DATE,YardCpu
1599039409000,50.878746
1599039429000,40.14369
1599039449000,28.54447
1599039469000,39.035477
1599039489000,20.260529
1599039509000,24.2084
1599039529000,27.791782
1599039549000,27.50506
1599039569000,26.289309
1599039589000,27.800253
1599039609000,37.934948
1599039629000,31.742636
1599039649000,26.392925
1599039669000,32.163223
1599039689000,26.87169
1599039709000,54.938114
1599039729000,28.995722
1599039749000,24.30319
1599039769000,43.75712
1599039789000,15.907948
1599039809000,28.83862
1599039829000,27.7518
1599039849000,31.454866
1599039869000,24.581709
1599039889000,28.811857
1599039909000,36.029877
1599039929000,27.910202
1599039949000,28.065979
1599039969000,26.756826
1599039989000,29.774645
1599040009000,53.528965
1599040029000,33.76967
1599040049000,26.803864
1599040069000,42.16625
1599040089000,17.08059
1599040109000,26.71698
1599040129000,29.123514
1599040149000,24.626488
1599040169000,30.546055
1599040189000,28.558853
1599040209000,39.490925
1599040229000,32.279198
1599040249000,28.398212
1599040269000,27.668983
1599040289000,32.930363
1599040309000,54.788105
1599040329000,34.93961
1599040349000,27.622423
1599040369000,42.101315
1599040389000,17.303314
1599040409000,26.132929
1599040429000,30.741915
1599040449000,25.350336
1599040469000,27.82116
1599040489000,30.68124
1599040509000,37.208424
1599040529000,27.470858
1599040549000,29.210926
1599040569000,28.391928
1599040589000,27.553713
1599040609000,54.240482
1599040629000,31.855043
1599040649000,37.996964
1599040669000,31.964848
1599040689000,32.178967
1599040709000,21.312712
1599040729000,28.347847
1599040749000,26.068378
1599040769000,29.52731
1599040789000,26.2153
1599040809000,38.58627
1599040829000,29.13366
1599040849000,24.624968
1599040869000,31.089905
1599040889000,28.31182
1599040909000,57.064873
1599040929000,38.13655
1599040949000,20.53357
1599040969000,32.35072
1599040989000,30.197958
1599041009000,25.516806
1599041029000,27.865961
1599041049000,26.449093
1599041069000,25.253422
1599041089000,25.72724
1599041109000,37.05284
1599041129000,27.210539
1599041149000,23.890009
1599041169000,29.122055
1599041189000,27.511688
1599041209000,54.760708
1599041229000,32.083122
1599041249000,39.12604
1599041269000,45.510876
1599041289000,24.016197
1599041309000,30.75269
1599041329000,37.54086
1599041349000,29.291912
1599041369000,25.65465
1599041389000,25.34255
1599041409000,37.354614
1599041429000,29.885778
1599041449000,26.067072
1599041469000,27.737778
1599041489000,25.028286
1599041509000,58.54701
1599041529000,34.29799
1599041549000,30.001268
1599041569000,36.475616
1599041589000,23.900164
1599041609000,23.51006
1599041629000,30.160925
1599041649000,25.719696
1599041669000,27.24861
1599041689000,29.265823
1599041709000,34.83344
1599041729000,28.070396
1599041749000,27.408344
1599041769000,26.501766
1599041789000,28.447517
1599041809000,56.286293
1599041829000,38.264153
1599041849000,22.290983
1599041869000,43.20456
1599041889000,20.953465
1599041909000,28.23039
1599041929000,24.726587
1599041949000,27.932608
1599041969000,26.996342
1599041989000,29.581547
1599042009000,32.623756
1599042029000,29.88795
1599042049000,24.054634
1599042069000,29.271358
1599042089000,27.643505
1599042109000,55.44904
1599042129000,30.383888
1599042149000,35.92784
1599042169000,34.650455
1599042189000,24.981085
1599042209000,27.021545
1599042229000,26.853832
1599042249000,25.9686
1599042269000,25.74009
1599042289000,28.411379
1599042309000,36.8335
1599042329000,28.049091
1599042349000,27.122942
1599042369000,26.494324
1599042389000,27.846193
1599042409000,52.726818
1599042429000,34.717125
1599042449000,30.885502
1599042469000,32.075233
1599042489000,23.4126
1599042509000,27.512959
1599042529000,26.841307
1599042549000,28.032785
1599042569000,25.088428
1599042589000,27.180397
1599042609000,37.915825
1599042629000,24.553234
1599042649000,29.749557
1599042669000,26.353655
1599042689000,28.296146
1599042709000,53.278793
1599042729000,27.349245
1599042749000,36.82283
1599042769000,30.763418
1599042789000,25.050608
1599042809000,22.160454
1599042829000,27.794638
1599042849000,26.204554
1599042869000,26.430828
1599042889000,26.175568
1599042909000,37.823505
1599042929000,27.505974
1599042949000,26.943005
1599042969000,26.92601
1599042989000,24.63841
1599043009000,51.348286
1599043029000,43.35647
1599043049000,28.318361
1599043069000,35.952652
1599043089000,17.828571
1599043109000,27.265871
1599043129000,23.238989
1599043149000,29.516634
1599043169000,22.806135
1599043189000,27.064917
1599043209000,33.786674
1599043229000,31.551746
1599043249000,23.672956
1599043269000,29.249462
1599043289000,29.466768
1599043309000,58.24148
1599043329000,28.869871
1599043349000,27.834923
1599043369000,35.076885
1599043389000,17.760569
1599043409000,33.316437
1599043429000,19.286076
1599043449000,30.509113
1599043469000,21.890104
1599043489000,30.393642
1599043509000,31.35401
1599043529000,32.108124
1599043549000,21.395113
1599043569000,28.424355
1599043589000,25.434181
1599043609000,56.49975
1599043629000,31.674831
1599043649000,29.273233
1599043669000,36.060642
1599043689000,24.576056
1599043709000,26.532661
1599043729000,25.292418
1599043749000,26.673416
1599043769000,24.782225
1599043789000,29.126823
1599043809000,35.092617
1599043829000,31.46606
1599043849000,25.81093
1599043869000,25.289673
1599043889000,27.542105
1599043909000,55.20202
1599043929000,36.41414
1599043949000,21.049313
1599043969000,37.689392
1599043989000,20.418982
1599044009000,25.941477
1599044029000,26.879961
1599044049000,23.504814
1599044069000,28.321812
1599044089000,23.453182
1599044109000,37.81946
1599044129000,25.590801
1599044149000,25.344807
1599044169000,23.245558
1599044189000,27.014038
1599044209000,58.251698
1599044229000,32.270664
1599044249000,24.71839
1599044269000,39.71407
1599044289000,26.042587
1599044309000,25.161535
1599044329000,24.096233
1599044349000,27.61401
1599044369000,23.29165
1599044389000,28.713871
1599044409000,31.799164
1599044429000,32.696445
1599044449000,24.930643
1599044469000,30.674612
1599044489000,26.427221
1599044509000,56.509697
1599044529000,29.58625
1599044549000,38.29465
1599044569000,23.802889
1599044589000,27.16866
1599044609000,26.269484
1599044629000,25.23247
1599044649000,28.832487
1599044669000,25.660807
1599044689000,27.295536
1599044709000,34.58108
1599044729000,28.912767
1599044749000,26.209423
1599044769000,26.81515
1599044789000,27.948427
1599044809000,57.184345
1599044829000,34.98041
1599044849000,36.654938
1599044869000,40.310078
1599044889000,30.171978
1599044909000,28.206427
1599044929000,36.226604
1599044949000,25.94793
1599044969000,27.032467
1599044989000,26.743305
1599045009000,39.11839
1599045029000,25.202429
1599045049000,30.419449
1599045069000,22.57085
1599045089000,30.880686
1599045109000,52.77005
1599045129000,40.98815
1599045149000,27.941545
1599045169000,37.17126
1599045189000,15.004436
1599045209000,28.136835
1599045229000,26.09852
1599045249000,28.576818
1599045269000,27.49622
1599045289000,22.52241
1599045309000,36.848778
1599045329000,27.925533
1599045349000,26.74772
1599045369000,29.312304
1599045389000,24.347391
1599045409000,55.409504
1599045429000,26.713797
1599045449000,25.618061
1599045469000,40.940193
1599045489000,15.897952
1599045509000,23.113802
1599045529000,27.921835
1599045549000,24.182758
1599045569000,28.80778
1599045589000,24.56296
1599045609000,33.850815
1599045629000,31.099028
1599045649000,24.676313
1599045669000,27.041718
1599045689000,22.882746
1599045709000,53.302418
1599045729000,34.67508
1599045749000,30.465498
1599045769000,39.42539
1599045789000,14.515516
1599045809000,30.46934
1599045829000,60.387146
1599045849000,56.75233
1599045869000,42.301334
1599045889000,43.505104
1599045909000,47.657635
1599045929000,43.660362
1599045949000,47.431377
1599045969000,49.341938
1599045989000,51.5877
1599046009000,62.391113
1599046029000,45.456844
1599046049000,41.68889
1599046069000,43.393127
1599046089000,36.164837
1599046109000,35.65872
1599046129000,35.770824
1599046149000,25.367086
1599046169000,27.344631
1599046189000,24.39394
1599046209000,38.079556
1599046229000,26.731182
1599046249000,23.426838
1599046269000,29.762354
1599046289000,23.01748
1599046309000,50.233086
1599046329000,41.018562
1599046349000,27.032856
1599046369000,37.628998
1599046389000,19.25505
1599046409000,26.06599
1599046429000,24.78492
1599046449000,27.596626
1599046469000,22.47007
1599046489000,29.345486
1599046509000,30.69344
1599046529000,33.776596
1599046549000,22.062168
1599046569000,28.391487
1599046589000,24.923975
1599046609000,54.317726
1599046629000,35.074154
1599046649000,31.218466
1599046669000,32.281677
1599046689000,21.711529
1599046709000,23.431175
1599046729000,24.74149
1599046749000,29.383465
1599046769000,25.414366
1599046789000,28.673971
1599046809000,31.409853
1599046829000,32.580154
1599046849000,20.350082
1599046869000,30.657581
1599046889000,25.438484
1599046909000,53.71378
1599046929000,31.350056
1599046949000,29.073725
1599046969000,39.141415
1599046989000,23.942951
1599047009000,23.097212
1599047029000,27.245054
1599047049000,25.50699
1599047069000,27.710386
1599047089000,28.261692
1599047109000,31.791908
1599047129000,26.729797
1599047149000,26.589008
1599047169000,28.43088
1599047189000,29.77885
1599047209000,57.1626
1599047229000,34.348156
1599047249000,26.744186
1599047269000,37.13745
1599047289000,22.160315
1599047309000,25.31915
1599047329000,25.553448
1599047349000,24.44332
1599047369000,24.202295
1599047389000,28.353504
1599047409000,36.7216
1599047429000,27.41136
1599047449000,30.506552
1599047469000,25.20131
1599047489000,28.981855
1599047509000,52.35523
1599047529000,31.531647
1599047549000,36.042847
1599047569000,30.626186
1599047589000,27.103743
1599047609000,25.028368
1599047629000,29.09114
1599047649000,26.46687
1599047669000,26.2398
1599047689000,26.150152
1599047709000,35.40778
1599047729000,32.335102
1599047749000,21.182266
1599047769000,30.781862
1599047789000,29.23387
1599047809000,57.656406
1599047829000,41.8004
1599047849000,24.899092
1599047869000,38.559055
1599047889000,23.37218
1599047909000,27.823692
1599047929000,21.295362
1599047949000,28.971846
1599047969000,25.983356
1599047989000,25.849823
1599048009000,33.577103
1599048029000,28.881868
1599048049000,28.890854
1599048069000,23.791542
1599048089000,30.674767
1599048109000,52.103275
1599048129000,25.996971
1599048149000,29.431099
1599048169000,31.71162
1599048189000,23.842066
1599048209000,23.067173
1599048229000,29.10946
1599048249000,22.172977
1599048269000,29.419174
1599048289000,21.681583
1599048309000,39.576195
1599048329000,27.763008
1599048349000,24.540419
1599048369000,26.905151
1599048389000,25.970226
1599048409000,56.060417
1599048429000,36.394684
1599048449000,34.474514
1599048469000,41.709812
1599048489000,27.985403
1599048509000,33.02066
1599048529000,31.048847
1599048549000,31.849056
1599048569000,24.563622
1599048589000,27.278456
1599048609000,35.992928
1599048629000,30.719858
1599048649000,22.147652
1599048669000,28.476238
1599048689000,27.921093
1599048709000,48.882717
1599048729000,39.394703
1599048749000,23.51535
1599048769000,38.209938
1599048789000,23.728813
1599048809000,22.627
1599048829000,29.190207
1599048849000,22.377268
1599048869000,29.346594
1599048889000,24.222977
1599048909000,36.1335
1599048929000,29.860407
1599048949000,25.20192
1599048969000,25.148565
1599048989000,26.042456
1599049009000,56.130825
1599049029000,38.81088
1599049049000,20.834383
1599049069000,40.341774
1599049089000,24.555653
1599049109000,23.248808
1599049129000,25.85879
1599049149000,26.32175
1599049169000,26.764297
1599049189000,25.49367
1599049209000,36.809967
1599049229000,28.385878
1599049249000,26.309793
1599049269000,25.772285
1599049289000,27.272728
1599049309000,54.288967
1599049329000,38.927357
1599049349000,26.578283
1599049369000,37.578815
1599049389000,22.006842
1599049409000,25.282877
1599049429000,28.538958
1599049449000,25.756418
1599049469000,27.327553
1599049489000,23.562782
1599049509000,36.303883
1599049529000,26.089685
1599049549000,32.000507
1599049569000,23.729029
1599049589000,30.222279
1599049609000,55.6354
1599049629000,32.836388
1599049649000,34.553516
1599049669000,36.479176
1599049689000,26.874685
1599049709000,25.55133
1599049729000,25.981071
1599049749000,27.167706
1599049769000,29.055843
1599049789000,26.38783
1599049809000,38.337532
1599049829000,25.204584
1599049849000,24.540733
1599049869000,27.619167
1599049889000,26.998987
1599049909000,57.54705
1599049929000,27.993917
1599049949000,27.16785
1599049969000,37.317745
1599049989000,23.654696
1599050009000,26.086956
1599050029000,25.394821
1599050049000,26.296577
1599050069000,25.343937
1599050089000,25.088161
1599050109000,38.327877
1599050129000,29.422907
1599050149000,24.672049
1599050169000,30.103325
1599050189000,23.654427
1599050209000,56.762527
1599050229000,33.480396
1599050249000,20.824846
1599050269000,41.743294
1599050289000,21.610064
1599050309000,26.03243
1599050329000,27.637875
1599050349000,25.49836
1599050369000,25.768112
1599050389000,25.821892
1599050409000,35.95817
1599050429000,25.945538
1599050449000,27.9904
1599050469000,24.141861
1599050489000,26.530611
1599050509000,54.64557
1599050529000,31.580935
1599050549000,33.64839
1599050569000,32.455257
1599050589000,25.671906
1599050609000,25.983854
1599050629000,26.473915
1599050649000,25.52496
1599050669000,25.209126
1599050689000,23.769144
1599050709000,38.50994
1599050729000,26.1161
1599050749000,26.405558
1599050769000,25.381031
1599050789000,30.269793
1599050809000,56.544174
1599050829000,34.59446
1599050849000,33.198433
1599050869000,35.462776
1599050889000,23.176292
1599050909000,25.488207
1599050929000,26.113207
1599050949000,27.626905
1599050969000,27.01957
1599050989000,25
1599051009000,38.729122
1599051029000,27.039331
1599051049000,26.320446
1599051069000,25.23543
1599051089000,25.565613
1599051109000,50.514687
1599051129000,36.24526
1599051149000,23.421152
1599051169000,36.88855
1599051189000,23.326597
1599051209000,23.071085
1599051229000,27.496546
1599051249000,22.50348
1599051269000,27.153322
1599051289000,25.221352
1599051309000,38.110256
1599051329000,27.344048
1599051349000,26.55046
1599051369000,23.819096
1599051389000,28.263897
1599051409000,54.79728
1599051429000,30.155098
1599051449000,26.204895
1599051469000,39.96231
1599051489000,17.161177
1599051509000,25.942379
1599051529000,25.780857
1599051549000,29.896387
1599051569000,26.183525
1599051589000,25.6365
1599051609000,40.797894
1599051629000,23.994926
1599051649000,28.774893
1599051669000,25.947523
1599051689000,26.807917
1599051709000,55.492783
1599051729000,33.37557
1599051749000,38.52634
1599051769000,30.133333
1599051789000,31.235842
1599051809000,21.620937
1599051829000,30.021488
1599051849000,25.192091
1599051869000,27.182013
1599051889000,28.926453
